"prvdr_id","msr_cd","scr","footnote","Sample"
"340053","IMM_2","97","2","320"
"340053","IMM_1a","96","2","634"
"340060","IMM_2","93","2","252"
"340060","IMM_1a","94","2","741"
"340061","IMM_2","97","2","266"
"340061","IMM_1a","92","2","456"
"340064","IMM_2","92","2","205"
"340064","IMM_1a","96","2","587"
"340068","IMM_2","85","2","230"
"340068","IMM_1a","98","2","657"
"340069","IMM_2","92","2","260"
"340069","IMM_1a","93","2","581"
"340070","IMM_2","89","2","266"
"340070","IMM_1a","83","2","751"
"340071","IMM_2","95","2","324"
"340071","IMM_1a","92","2","810"
"340073","IMM_2","99","2","304"
"340073","IMM_1a","98","2","850"
"340075","IMM_2","99","2","327"
"340075","IMM_1a","98","2","590"
"340084","IMM_2","93","2","133"
"340084","IMM_1a","95","2","433"
"340085","IMM_2","98","2","243"
"340085","IMM_1a","96","2","690"
"340087","IMM_2","97","2","154"
"340087","IMM_1a","89","2","424"
"340090","IMM_2","94","2","276"
"340090","IMM_1a","94","2","638"
"340091","IMM_2","87","2","280"
"340091","IMM_1a","95","2","639"
"340096","IMM_2","92","2","179"
"340096","IMM_1a","90","2","448"
"340097","IMM_2","98","2","258"
"340097","IMM_1a","96","2","715"
"340098","IMM_2","95","2","531"
"340098","IMM_1a","97","2","1239"
"340099","IMM_2","95","2","219"
"340099","IMM_1a","86","2","525"
"340106","IMM_2","95","2","149"
"340106","IMM_1a","93","2","404"
"340107","IMM_2","91","2","199"
"340107","IMM_1a","91","2","548"
"340109","IMM_2","93","2","256"
"340109","IMM_1a","94","2","648"
"340113","IMM_2","90","2","226"
"340113","IMM_1a","93","2","434"
"340114","IMM_2","93","2","268"
"340114","IMM_1a","88","2","643"
"340115","IMM_2","91","2","298"
"340115","IMM_1a","94","2","805"
"340116","IMM_2","96","2","315"
"340116","IMM_1a","90","2","786"
"340119","IMM_2","77","2","235"
"340119","IMM_1a","88","2","593"
"340120","IMM_2","77","2","175"
"340120","IMM_1a","78","2","328"
"340123","IMM_2","87","2","276"
"340123","IMM_1a","91","2","751"
"340126","IMM_2","93","2","259"
"340126","IMM_1a","90","2","728"
"340127","IMM_2","90","2","220"
"340127","IMM_1a","94","2","523"
"340129","IMM_2","99","2","256"
"340129","IMM_1a","96","2","641"
"340130","IMM_2","90","2","248"
"340130","IMM_1a","97","2","633"
"340131","IMM_2","88","2","290"
"340131","IMM_1a","77","2","759"
"340132","IMM_2","96","2","208"
"340132","IMM_1a","92","2","541"
"340133","IMM_2","99","2","157"
"340133","IMM_1a","98","2","457"
"340141","IMM_2","84","2","313"
"340141","IMM_1a","85","2","682"
"340142","IMM_2","86","2","269"
"340142","IMM_1a","85","2","731"
"340143","IMM_2","90","2","269"
"340143","IMM_1a","87","2","396"
"340144","IMM_2","100","2","178"
"340144","IMM_1a","96","2","787"
"340145","IMM_2","91","2","197"
"340145","IMM_1a","92","2","481"
"340147","IMM_2","79","2","281"
"340147","IMM_1a","72","2","759"
"340148","IMM_2","98","2","171"
"340148","IMM_1a","100","2","344"
"340151","IMM_2","91","2","275"
"340151","IMM_1a","89","2","777"
"340153","IMM_2","95","2","210"
"340153","IMM_1a","99","2","608"
"340155","IMM_2","73","2","288"
"340155","IMM_1a","80","2","746"
"340156","IMM_2","84","","83"
"340156","IMM_1a","90","2","225"
"340158","IMM_2","98","2","234"
"340158","IMM_1a","97","2","648"
"340159","IMM_2","99","2","160"
"340159","IMM_1a","98","2","525"
"340160","IMM_2","89","2","245"
"340160","IMM_1a","90","2","624"
"340166","IMM_2","91","2","239"
"340166","IMM_1a","95","2","484"
"340171","IMM_2","97","2","294"
"340171","IMM_1a","99","2","795"
"340173","IMM_2","91","2","253"
"340173","IMM_1a","94","2","543"
"340183","IMM_2","97","2","296"
"340183","IMM_1a","98","2","679"
"340184","IMM_2","84","2","285"
"340184","IMM_1a","90","2","768"
"340186","IMM_2","88","2","162"
"340186","IMM_1a","82","2","369"
"341302","IMM_2","Not Available","5","Not Available"
"341302","IMM_1a","Not Available","5","Not Available"
"341303","IMM_2","Not Available","5","Not Available"
"341303","IMM_1a","Not Available","5","Not Available"
"341304","IMM_2","Not Available","5","Not Available"
"341304","IMM_1a","Not Available","5","Not Available"
"341305","IMM_2","99","","86"
"341305","IMM_1a","98","3","130"
"341307","IMM_2","Not Available","5","Not Available"
"341307","IMM_1a","Not Available","5","Not Available"
"341308","IMM_2","Not Available","5","Not Available"
"341308","IMM_1a","Not Available","5","Not Available"
"341310","IMM_2","98","","135"
"341310","IMM_1a","96","","457"
"341311","IMM_2","79","","126"
"341311","IMM_1a","83","","383"
"341313","IMM_2","Not Available","5","Not Available"
"341313","IMM_1a","Not Available","5","Not Available"
"341314","IMM_2","Not Available","5","Not Available"
"341314","IMM_1a","Not Available","5","Not Available"
"341315","IMM_2","Not Available","5","Not Available"
"341315","IMM_1a","90","2, 3","105"
"341316","IMM_2","Not Available","5","Not Available"
"341316","IMM_1a","Not Available","5","Not Available"
"341317","IMM_2","89","","74"
"341317","IMM_1a","83","","180"
"341318","IMM_2","Not Available","5","Not Available"
"341318","IMM_1a","Not Available","5","Not Available"
"341319","IMM_2","Not Available","5","Not Available"
"341319","IMM_1a","Not Available","5","Not Available"
"341320","IMM_2","Not Available","5","Not Available"
"341320","IMM_1a","Not Available","5","Not Available"
"341321","IMM_2","Not Available","5","Not Available"
"341321","IMM_1a","Not Available","5","Not Available"
"341322","IMM_2","Not Available","5","Not Available"
"341322","IMM_1a","Not Available","5","Not Available"
"341323","IMM_2","Not Available","5","Not Available"
"341323","IMM_1a","Not Available","5","Not Available"
"341324","IMM_2","Not Available","5","Not Available"
"341324","IMM_1a","Not Available","5","Not Available"
"341325","IMM_2","88","2","243"
"341325","IMM_1a","91","2","526"
"341326","IMM_2","97","2","147"
"341326","IMM_1a","96","2","382"
"341327","IMM_2","64","2","157"
"341327","IMM_1a","79","2","550"
"350002","IMM_2","78","2","269"
"350002","IMM_1a","85","2","598"
"350006","IMM_2","90","2","271"
"350006","IMM_1a","85","2","560"
"350011","IMM_2","87","2","311"
"350011","IMM_1a","90","2","662"
"350015","IMM_2","94","2","283"
"350015","IMM_1a","93","2","646"
"350019","IMM_2","61","2","267"
"350019","IMM_1a","70","2","604"
"350063","IMM_2","42","2","149"
"350063","IMM_1a","60","2","278"
"350064","IMM_2","Not Available","1","Not Available"
"350064","IMM_1a","Not Available","3, 7","0"
"350070","IMM_2","92","2","271"
"350070","IMM_1a","96","2","581"
"351300","IMM_2","Not Available","5","Not Available"
"351300","IMM_1a","Not Available","5","Not Available"
"351301","IMM_2","Not Available","5","Not Available"
"351301","IMM_1a","Not Available","5","Not Available"
"351302","IMM_2","Not Available","5","Not Available"
"351302","IMM_1a","Not Available","5","Not Available"
"351303","IMM_2","Not Available","5","Not Available"
"351303","IMM_1a","Not Available","5","Not Available"
"351304","IMM_2","Not Available","5","Not Available"
"351304","IMM_1a","Not Available","5","Not Available"
"351305","IMM_2","Not Available","5","Not Available"
"351305","IMM_1a","Not Available","5","Not Available"
"351306","IMM_2","Not Available","5","Not Available"
"351306","IMM_1a","Not Available","5","Not Available"
"351307","IMM_2","Not Available","5","Not Available"
"351307","IMM_1a","Not Available","5","Not Available"
"351308","IMM_2","Not Available","5","Not Available"
"351308","IMM_1a","Not Available","1, 3","Not Available"
"351309","IMM_2","Not Available","1","Not Available"
"351309","IMM_1a","89","2","35"
"351310","IMM_2","Not Available","5","Not Available"
"351310","IMM_1a","Not Available","5","Not Available"
"351311","IMM_2","Not Available","5","Not Available"
"351311","IMM_1a","Not Available","5","Not Available"
"351312","IMM_2","Not Available","1","Not Available"
"351312","IMM_1a","85","1","20"
"351313","IMM_2","Not Available","5","Not Available"
"351313","IMM_1a","Not Available","5","Not Available"
"351314","IMM_2","Not Available","5","Not Available"
"351314","IMM_1a","Not Available","5","Not Available"
"351315","IMM_2","Not Available","5","Not Available"
"351315","IMM_1a","86","3","86"
"351316","IMM_2","Not Available","5","Not Available"
"351316","IMM_1a","Not Available","1, 2, 3","Not Available"
"351318","IMM_2","100","2","63"
"351318","IMM_1a","97","2","260"
"351319","IMM_2","Not Available","5","Not Available"
"351319","IMM_1a","Not Available","5","Not Available"
"351320","IMM_2","64","1","11"
"351320","IMM_1a","91","1, 3","23"
"351321","IMM_2","Not Available","5","Not Available"
"351321","IMM_1a","Not Available","5","Not Available"
"351322","IMM_2","Not Available","5","Not Available"
"351322","IMM_1a","Not Available","5","Not Available"
"351323","IMM_2","Not Available","5","Not Available"
"351323","IMM_1a","Not Available","5","Not Available"
"351324","IMM_2","78","1, 2","18"
"351324","IMM_1a","91","2","70"
"351325","IMM_2","Not Available","1","Not Available"
"351325","IMM_1a","Not Available","1, 3","Not Available"
"351326","IMM_2","Not Available","1","Not Available"
"351326","IMM_1a","82","3","28"
"351327","IMM_2","Not Available","5","Not Available"
"351327","IMM_1a","Not Available","5","Not Available"
"351328","IMM_2","Not Available","5","Not Available"
"351328","IMM_1a","Not Available","5","Not Available"
"351329","IMM_2","Not Available","5","Not Available"
"351329","IMM_1a","Not Available","5","Not Available"
"351330","IMM_2","Not Available","5","Not Available"
"351330","IMM_1a","Not Available","5","Not Available"
"351331","IMM_2","Not Available","5","Not Available"
"351331","IMM_1a","Not Available","5","Not Available"
"351332","IMM_2","Not Available","5","Not Available"
"351332","IMM_1a","Not Available","5","Not Available"
"351333","IMM_2","Not Available","5","Not Available"
"351333","IMM_1a","Not Available","5","Not Available"
"351334","IMM_2","74","2","144"
"351334","IMM_1a","63","2","199"
"351335","IMM_2","Not Available","5","Not Available"
"351335","IMM_1a","Not Available","5","Not Available"
"351336","IMM_2","Not Available","5","Not Available"
"351336","IMM_1a","Not Available","5","Not Available"
"360001","IMM_2","84","2","287"
"360001","IMM_1a","84","2","774"
"360002","IMM_2","98","2","131"
"360002","IMM_1a","94","2","360"
"360003","IMM_2","62","2","290"
"360003","IMM_1a","58","2","635"
"360006","IMM_2","95","2","276"
"360006","IMM_1a","93","2","703"
"360008","IMM_2","98","2","295"
"360008","IMM_1a","99","2","780"
"360009","IMM_2","98","2","294"
"360009","IMM_1a","97","2","770"
"360010","IMM_2","98","2","259"
"360010","IMM_1a","96","2","766"
"360011","IMM_2","96","2","272"
"360011","IMM_1a","97","2","798"
"360012","IMM_2","88","2","231"
"360012","IMM_1a","85","2","453"
"360013","IMM_2","86","2","139"
"360013","IMM_1a","93","2","247"
"360014","IMM_2","91","2","175"
"360014","IMM_1a","90","2","315"
"360016","IMM_2","97","2","318"
"360016","IMM_1a","92","2","953"
"360017","IMM_2","95","2","267"
"360017","IMM_1a","95","2","681"
"360019","IMM_2","93","2","340"
"360019","IMM_1a","94","2","1147"
"360020","IMM_2","98","2","301"
"360020","IMM_1a","90","2","779"
"360025","IMM_2","92","2","288"
"360025","IMM_1a","94","2","846"
"360026","IMM_2","95","2","169"
"360026","IMM_1a","96","2","566"
"360027","IMM_2","92","2","284"
"360027","IMM_1a","89","2","764"
"360029","IMM_2","97","2","156"
"360029","IMM_1a","94","2","422"
"360032","IMM_2","91","2","137"
"360032","IMM_1a","94","2","351"
"360035","IMM_2","88","2","260"
"360035","IMM_1a","85","2","685"
"360036","IMM_2","99","2","245"
"360036","IMM_1a","95","2","627"
"360037","IMM_2","81","2","300"
"360037","IMM_1a","88","2","855"
"360039","IMM_2","81","2","276"
"360039","IMM_1a","91","2","759"
"360040","IMM_2","95","2","150"
"360040","IMM_1a","77","2","401"
"360041","IMM_2","91","2","310"
"360041","IMM_1a","92","2","967"
"360044","IMM_2","91","2","143"
"360044","IMM_1a","92","2","378"
"360046","IMM_2","94","2","152"
"360046","IMM_1a","97","2","428"
"360048","IMM_2","75","2","302"
"360048","IMM_1a","79","2","753"
"360051","IMM_2","98","2","281"
"360051","IMM_1a","97","2","688"
"360052","IMM_2","99","2","299"
"360052","IMM_1a","100","2","881"
"360054","IMM_2","91","2","239"
"360054","IMM_1a","96","2","756"
"360055","IMM_2","98","2","324"
"360055","IMM_1a","98","2","878"
"360056","IMM_2","98","2","295"
"360056","IMM_1a","96","2","742"
"360058","IMM_2","90","2","119"
"360058","IMM_1a","91","2","269"
"360059","IMM_2","81","2","290"
"360059","IMM_1a","90","2","538"
"360064","IMM_2","86","2","285"
"360064","IMM_1a","82","2","789"
"360065","IMM_2","94","2","182"
"360065","IMM_1a","95","2","475"
"360066","IMM_2","90","2","303"
"360066","IMM_1a","96","2","806"
"360068","IMM_2","76","2","253"
"360068","IMM_1a","83","2","562"
"360070","IMM_2","92","2","388"
"360070","IMM_1a","96","2","978"
"360071","IMM_2","75","2","133"
"360071","IMM_1a","88","2","353"
"360072","IMM_2","90","2","271"
"360072","IMM_1a","94","2","751"
"360074","IMM_2","99","2","279"
"360074","IMM_1a","98","2","744"
"360075","IMM_2","97","2","316"
"360075","IMM_1a","99","2","1061"
"360076","IMM_2","99","2","331"
"360076","IMM_1a","99","2","803"
"360077","IMM_2","98","2","293"
"360077","IMM_1a","94","2","639"
"360078","IMM_2","97","2","283"
"360078","IMM_1a","95","2","810"
"360079","IMM_2","95","2","282"
"360079","IMM_1a","88","2","755"
"360080","IMM_2","87","","780"
"360080","IMM_1a","95","","2414"
"360081","IMM_2","96","2","296"
"360081","IMM_1a","94","2","866"
"360082","IMM_2","98","2","288"
"360082","IMM_1a","99","2","952"
"360084","IMM_2","94","2","287"
"360084","IMM_1a","91","2","783"
"360085","IMM_2","72","2","265"
"360085","IMM_1a","73","2","571"
"360086","IMM_2","85","2","279"
"360086","IMM_1a","90","2","832"
"360087","IMM_2","94","2","258"
"360087","IMM_1a","94","2","641"
"360089","IMM_2","91","2","128"
"360089","IMM_1a","95","2","328"
"360090","IMM_2","88","2","295"
"360090","IMM_1a","84","2","808"
"360091","IMM_2","95","2","273"
"360091","IMM_1a","93","2","741"
"360092","IMM_2","91","2","137"
"360092","IMM_1a","93","2","290"
"360095","IMM_2","99","2","251"
"360095","IMM_1a","100","2","606"
"360096","IMM_2","94","2","178"
"360096","IMM_1a","99","2","592"
"360098","IMM_2","98","2","273"
"360098","IMM_1a","99","2","745"
"360107","IMM_2","87","2","113"
"360107","IMM_1a","93","2","284"
"360109","IMM_2","80","2","136"
"360109","IMM_1a","90","2","388"
"360112","IMM_2","97","2","287"
"360112","IMM_1a","92","2","697"
"360113","IMM_2","96","2","253"
"360113","IMM_1a","98","2","883"
"360116","IMM_2","93","2","151"
"360116","IMM_1a","94","2","448"
"360118","IMM_2","63","2","309"
"360118","IMM_1a","89","2","737"
"360121","IMM_2","92","","520"
"360121","IMM_1a","97","","1368"
"360123","IMM_2","80","2","299"
"360123","IMM_1a","87","2","859"
"360125","IMM_2","99","2","233"
"360125","IMM_1a","97","2","616"
"360131","IMM_2","92","2","158"
"360131","IMM_1a","91","2","651"
"360132","IMM_2","97","2","310"
"360132","IMM_1a","97","2","839"
"360133","IMM_2","89","2","278"
"360133","IMM_1a","90","2","724"
"360134","IMM_2","79","2","266"
"360134","IMM_1a","84","2","739"
"360137","IMM_2","95","2","275"
"360137","IMM_1a","94","2","626"
"360141","IMM_2","97","2","295"
"360141","IMM_1a","95","2","809"
"360143","IMM_2","99","2","315"
"360143","IMM_1a","98","2","1013"
"360144","IMM_2","93","2","322"
"360144","IMM_1a","92","2","1070"
"360145","IMM_2","93","2","301"
"360145","IMM_1a","91","2","919"
"360147","IMM_2","98","2","296"
"360147","IMM_1a","99","2","840"
"360148","IMM_2","95","2","128"
"360148","IMM_1a","94","2","205"
"360150","IMM_2","98","2","231"
"360150","IMM_1a","95","2","699"
"360151","IMM_2","100","2","280"
"360151","IMM_1a","99","2","851"
"360152","IMM_2","95","2","273"
"360152","IMM_1a","92","2","744"
"360153","IMM_2","83","2","151"
"360153","IMM_1a","90","2","393"
"360155","IMM_2","93","2","304"
"360155","IMM_1a","93","2","860"
"360156","IMM_2","91","2","128"
"360156","IMM_1a","92","2","298"
"360159","IMM_2","100","2","290"
"360159","IMM_1a","98","2","819"
"360161","IMM_2","94","2","302"
"360161","IMM_1a","95","2","857"
"360163","IMM_2","92","2","280"
"360163","IMM_1a","89","2","721"
"360170","IMM_2","97","2","156"
"360170","IMM_1a","99","2","367"
"360172","IMM_2","90","2","296"
"360172","IMM_1a","93","2","812"
"360174","IMM_2","100","2","297"
"360174","IMM_1a","99","2","904"
"360175","IMM_2","78","2","303"
"360175","IMM_1a","83","2","663"
"360179","IMM_2","65","2","283"
"360179","IMM_1a","82","2","811"
"360180","IMM_2","93","2","293"
"360180","IMM_1a","92","2","781"
"360185","IMM_2","95","2","197"
"360185","IMM_1a","96","2","536"
"360189","IMM_2","79","2","126"
"360189","IMM_1a","82","2","284"
"360192","IMM_2","96","2","280"
"360192","IMM_1a","95","2","707"
"360195","IMM_2","99","2","165"
"360195","IMM_1a","99","2","616"
"360197","IMM_2","98","2","127"
"360197","IMM_1a","95","2","323"
"360203","IMM_2","90","2","223"
"360203","IMM_1a","87","2","619"
"360210","IMM_2","98","2","171"
"360210","IMM_1a","97","2","469"
"360211","IMM_2","93","2","308"
"360211","IMM_1a","95","2","894"
"360212","IMM_2","96","2","294"
"360212","IMM_1a","94","2","799"
"360218","IMM_2","95","2","291"
"360218","IMM_1a","94","2","770"
"360230","IMM_2","94","2","283"
"360230","IMM_1a","93","2","711"
"360234","IMM_2","96","2","257"
"360234","IMM_1a","96","2","892"
"360236","IMM_2","98","2","315"
"360236","IMM_1a","96","2","910"
"360239","IMM_2","98","2","288"
"360239","IMM_1a","94","2","851"
"360241","IMM_2","Not Available","5","Not Available"
"360241","IMM_1a","Not Available","5","Not Available"
"360242","IMM_2","Not Available","5","Not Available"
"360242","IMM_1a","Not Available","5","Not Available"
"360245","IMM_2","17","","36"
"360245","IMM_1a","26","3","34"
"360259","IMM_2","93","2","163"
"360259","IMM_1a","99","2","478"
"360261","IMM_2","69","1","16"
"360261","IMM_1a","41","","34"
"360262","IMM_2","88","2","215"
"360262","IMM_1a","88","2","741"
"360263","IMM_2","93","2","152"
"360263","IMM_1a","91","2, 3","110"
"360266","IMM_2","90","2","246"
"360266","IMM_1a","82","2","577"
"360270","IMM_2","99","2","163"
"360270","IMM_1a","97","2","545"
"360271","IMM_2","87","2","31"
"360271","IMM_1a","73","2","30"
"360274","IMM_2","88","","108"
"360274","IMM_1a","88","","146"
"360276","IMM_2","97","2","319"
"360276","IMM_1a","91","2","1002"
"360348","IMM_2","98","2","241"
